epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
230,860.038,0.71244,2.29997,0.23041,0.28086,0.0138,0.61121,0.97887,1,0.995,0.88934,0.97887,1,0.995,0.70293,0.52491,1.19702,0.15486,0.18639,0.01452,0,0.00109316,0.00109316,0.00109316
231,863.806,0.72698,2.23112,0.23876,0.25841,0.0133,0.58863,1,0.99481,0.995,0.87453,1,0.99481,0.995,0.69627,0.58379,1.25116,0.15994,0.19696,0.01609,0,0.0010892,0.0010892,0.0010892
232,867.602,0.66575,2.08518,0.22118,0.24514,0.01239,0.21722,0.95214,0.99501,0.98786,0.90436,0.95214,0.99501,0.98786,0.72924,0.45776,1.15011,0.13211,0.23126,0.01253,0,0.00108524,0.00108524,0.00108524
233,871.364,0.72951,2.2222,0.23562,0.27561,0.01407,0.38689,0.95006,1,0.99024,0.90858,0.95006,1,0.99024,0.73097,0.43698,1.14737,0.11948,0.21036,0.01174,0,0.00108128,0.00108128,0.00108128
234,875.168,0.71505,2.30083,0.22487,0.23865,0.01363,0.55713,0.99805,1,0.995,0.89627,0.99805,1,0.995,0.72324,0.50701,1.1648,0.12474,0.15859,0.0137,0,0.00107732,0.00107732,0.00107732
235,878.932,0.68493,2.44147,0.22735,0.29349,0.01324,0.7182,0.94978,1,0.98786,0.88293,0.94978,1,0.98786,0.71267,0.57803,1.23939,0.13367,0.22937,0.01593,0,0.00107336,0.00107336,0.00107336
236,882.71,0.71668,2.18733,0.22863,0.26307,0.01367,0.73296,0.99714,0.95,0.99262,0.89679,0.99714,0.95,0.99262,0.70719,0.5583,1.25191,0.13266,0.23504,0.01527,0,0.0010694,0.0010694,0.0010694
237,886.478,0.66657,2.20687,0.23235,0.27021,0.01249,0.41975,0.95221,0.99632,0.99024,0.86996,0.95221,0.99632,0.99024,0.70408,0.58592,1.30128,0.13697,0.22713,0.0165,0,0.00106544,0.00106544,0.00106544
238,890.249,0.64993,2.27223,0.23793,0.23389,0.01283,0.86061,0.95167,1,0.995,0.90332,0.95167,1,0.995,0.74937,0.45476,1.105,0.15111,0.17723,0.01243,0,0.00106148,0.00106148,0.00106148
239,894.044,0.69391,2.24312,0.22987,0.26189,0.01326,0.50547,1,0.99646,0.995,0.92682,1,0.99646,0.995,0.75848,0.40498,1.05033,0.16962,0.17243,0.01095,0,0.00105752,0.00105752,0.00105752
240,897.88,0.68055,2.15964,0.22703,0.26491,0.01277,0.2541,0.9522,0.99619,0.97595,0.89343,0.9522,0.99619,0.97595,0.7275,0.43355,1.11007,0.16016,0.25238,0.01162,0,0.00105356,0.00105356,0.00105356
241,901.644,0.6802,2.26313,0.21406,0.26102,0.01279,0.42059,0.95221,0.99635,0.99262,0.89042,0.95221,0.99635,0.99262,0.63565,0.53151,1.49675,0.16552,0.21636,0.01402,0,0.0010496,0.0010496,0.0010496
242,905.434,0.71924,2.21094,0.22379,0.26852,0.01396,0.45595,0.99913,1,0.995,0.92417,0.99913,1,0.995,0.71899,0.43079,1.23572,0.15901,0.14528,0.01143,0,0.00104564,0.00104564,0.00104564
243,909.198,0.67089,2.31114,0.21863,0.24649,0.0117,0.29161,0.99629,0.95,0.98848,0.89724,0.99629,0.95,0.98848,0.73647,0.51627,1.13077,0.14875,0.24348,0.0137,0,0.00104168,0.00104168,0.00104168
244,913.025,0.7159,2.19652,0.23852,0.27557,0.01349,0.45987,0.99766,1,0.995,0.90409,0.99766,1,0.995,0.73374,0.52027,1.15696,0.13651,0.13879,0.01387,0,0.00103772,0.00103772,0.00103772
245,916.777,0.68268,2.00422,0.2187,0.26146,0.01256,0.2098,0.94719,1,0.99262,0.89079,0.94719,1,0.99262,0.69136,0.46978,1.23208,0.14151,0.20479,0.01254,0,0.00103376,0.00103376,0.00103376
246,920.546,0.67779,2.01104,0.22274,0.24919,0.01279,0.2214,0.99667,1,0.995,0.87823,0.99667,1,0.995,0.74751,0.59522,1.11244,0.14847,0.16546,0.01682,0,0.0010298,0.0010298,0.0010298
247,924.292,0.70272,2.16839,0.22487,0.28977,0.01381,0.24938,0.95214,0.99502,0.99024,0.85178,0.95214,0.99502,0.99024,0.72743,0.64237,1.15611,0.1502,0.22967,0.0175,0,0.00102584,0.00102584,0.00102584
248,928.076,0.67714,2.14783,0.25182,0.25303,0.01303,0.38152,0.99735,1,0.995,0.91608,0.99735,1,0.995,0.72474,0.44504,1.19433,0.14291,0.12619,0.012,0,0.00102188,0.00102188,0.00102188
249,931.833,0.69531,2.23838,0.21707,0.25897,0.01376,0.4183,0.99693,1,0.995,0.91078,0.99693,1,0.995,0.7365,0.42138,1.12254,0.14307,0.12469,0.0112,0,0.00101792,0.00101792,0.00101792
250,935.636,0.67456,2.03263,0.21831,0.28187,0.01285,0.26904,0.94179,1,0.99262,0.92177,0.94179,1,0.99262,0.74157,0.46632,1.09744,0.1431,0.24152,0.01255,0,0.00101396,0.00101396,0.00101396
251,939.395,0.65558,1.89501,0.21523,0.24943,0.01258,0.17434,0.98311,1,0.995,0.88452,0.98311,1,0.995,0.74863,0.52174,1.05562,0.13419,0.18001,0.01425,0,0.00101,0.00101,0.00101
252,943.165,0.65478,2.18511,0.22622,0.24375,0.0125,0.20569,0.99773,1,0.995,0.88176,0.99773,1,0.995,0.71552,0.52834,1.1652,0.13985,0.14407,0.01448,0,0.00100604,0.00100604,0.00100604
253,946.931,0.63885,2.06416,0.20553,0.23769,0.01151,0.1251,0.99894,1,0.995,0.88751,0.99894,1,0.995,0.73326,0.55979,1.12488,0.14778,0.1651,0.0153,0,0.00100208,0.00100208,0.00100208
254,950.71,0.67953,2.33098,0.22905,0.24836,0.01273,0.42615,0.95047,1,0.99262,0.90877,0.95047,1,0.99262,0.72148,0.54561,1.27413,0.15454,0.20179,0.01472,0,0.00099812,0.00099812,0.00099812
255,954.482,0.68266,2.07415,0.23362,0.24181,0.01276,0.40377,1,0.99714,0.995,0.91045,1,0.99714,0.995,0.7346,0.51749,1.25303,0.15177,0.18643,0.01353,0,0.00099416,0.00099416,0.00099416
256,958.259,0.72531,2.27294,0.22337,0.28863,0.01409,0.57542,0.99725,1,0.995,0.92468,0.99725,1,0.995,0.72717,0.47034,1.24179,0.13796,0.12831,0.01239,0,0.0009902,0.0009902,0.0009902
257,962.026,0.67449,2.18747,0.21954,0.2433,0.01287,0.36253,0.99725,1,0.995,0.90925,0.99725,1,0.995,0.73195,0.50888,1.22206,0.13288,0.13681,0.01329,0,0.00098624,0.00098624,0.00098624
258,965.803,0.64293,1.9814,0.23889,0.23863,0.0124,0.30044,0.99526,1,0.995,0.89426,0.99526,1,0.995,0.7606,0.55236,1.0961,0.14275,0.15949,0.01454,0,0.00098228,0.00098228,0.00098228
259,969.547,0.75656,2.25268,0.21473,0.28616,0.01484,0.48994,0.99812,1,0.995,0.89362,0.99812,1,0.995,0.7503,0.55441,1.11563,0.14124,0.1593,0.01473,0,0.00097832,0.00097832,0.00097832
260,973.291,0.67163,2.0325,0.21964,0.25611,0.01273,0.29041,0.99724,1,0.995,0.87976,0.99724,1,0.995,0.73281,0.55794,1.17653,0.13626,0.14838,0.01429,0,0.00097436,0.00097436,0.00097436
261,976.995,0.66684,1.99875,0.21668,0.2476,0.01241,0.14355,0.99767,1,0.995,0.86894,0.99767,1,0.995,0.76236,0.62545,1.05023,0.13963,0.16589,0.01671,0,0.0009704,0.0009704,0.0009704
262,980.735,0.67584,2.23817,0.21693,0.2458,0.01269,0.27959,1,0.99544,0.995,0.91589,1,0.99544,0.995,0.75248,0.48624,1.12891,0.13019,0.16906,0.01325,0,0.00096644,0.00096644,0.00096644
263,984.431,0.65192,1.88827,0.22797,0.21144,0.01194,0.15639,1,0.99811,0.995,0.93516,1,0.99811,0.995,0.75174,0.4432,1.08474,0.12765,0.14762,0.01155,0,0.00096248,0.00096248,0.00096248
264,988.207,0.71994,2.12226,0.20558,0.23799,0.0134,0.22988,0.99693,1,0.995,0.91629,0.99693,1,0.995,0.77082,0.47112,1.00254,0.1296,0.16742,0.01258,0,0.00095852,0.00095852,0.00095852
265,991.896,0.73118,2.15268,0.20947,0.236,0.01364,0.26079,0.99819,1,0.995,0.88038,0.99819,1,0.995,0.69828,0.53226,1.2444,0.13407,0.149,0.01422,0,0.00095456,0.00095456,0.00095456
266,995.534,0.71235,2.01674,0.20444,0.25339,0.01316,0.22159,0.99716,1,0.995,0.89174,0.99716,1,0.995,0.73633,0.53987,1.08341,0.13552,0.14781,0.01476,0,0.0009506,0.0009506,0.0009506
267,999.161,0.6936,2.1266,0.22157,0.22633,0.0135,0.26585,0.99726,1,0.995,0.89957,0.99726,1,0.995,0.73026,0.48224,1.06629,0.13261,0.13163,0.01244,0,0.00094664,0.00094664,0.00094664
268,1002.78,0.68706,1.97894,0.21307,0.24836,0.01361,0.18968,0.99735,1,0.995,0.87242,0.99735,1,0.995,0.72629,0.59271,1.09821,0.12862,0.15167,0.01628,0,0.00094268,0.00094268,0.00094268
269,1006.41,0.65585,1.86652,0.2133,0.22576,0.01261,0.05854,0.9974,1,0.995,0.90673,0.9974,1,0.995,0.73065,0.52997,1.16612,0.12688,0.13981,0.01362,0,0.00093872,0.00093872,0.00093872
270,1010.05,0.72162,2.00913,0.20381,0.25816,0.01362,0.10982,0.9978,1,0.995,0.89638,0.9978,1,0.995,0.73873,0.51908,1.02963,0.12222,0.147,0.01379,0,0.00093476,0.00093476,0.00093476
271,1013.67,0.63678,2.29562,0.21636,0.23807,0.01158,0.43441,0.99488,1,0.995,0.90202,0.99488,1,0.995,0.77196,0.46433,1.00185,0.1389,0.14495,0.01222,0,0.0009308,0.0009308,0.0009308
272,1017.31,0.69553,2.1429,0.22843,0.24016,0.01294,0.32641,1,0.99391,0.995,0.91365,1,0.99391,0.995,0.74533,0.43461,1.11841,0.14481,0.19412,0.01125,0,0.00092684,0.00092684,0.00092684
273,1020.92,0.62764,2.06637,0.22057,0.2413,0.01101,0.19773,1,0.99508,0.995,0.91525,1,0.99508,0.995,0.72288,0.44952,1.14629,0.14533,0.18176,0.01143,0,0.00092288,0.00092288,0.00092288
274,1024.55,0.71834,2.08326,0.22415,0.26441,0.01433,0.37598,0.95223,0.99689,0.99262,0.89665,0.95223,0.99689,0.99262,0.72599,0.51851,1.11441,0.13158,0.24131,0.01391,0,0.00091892,0.00091892,0.00091892
275,1028.16,0.60925,2.09059,0.21881,0.23381,0.01163,0.20816,0.99734,1,0.995,0.93155,0.99734,1,0.995,0.70457,0.41556,1.20832,0.14315,0.11929,0.01101,0,0.00091496,0.00091496,0.00091496
276,1031.79,0.64225,1.91001,0.20667,0.24334,0.01221,0.14143,0.99729,1,0.995,0.90277,0.99729,1,0.995,0.76208,0.49075,1.07271,0.15285,0.13277,0.01225,0,0.000911,0.000911,0.000911
277,1035.43,0.66606,1.93229,0.21643,0.21264,0.01275,0.12638,0.99065,1,0.995,0.91679,0.99065,1,0.995,0.71666,0.4891,1.15189,0.15049,0.16395,0.01248,0,0.00090704,0.00090704,0.00090704
278,1039.04,0.64412,1.97833,0.21548,0.22706,0.0122,0.06045,0.99793,1,0.995,0.9149,0.99793,1,0.995,0.74842,0.44126,1.09437,0.13601,0.12729,0.01121,0,0.00090308,0.00090308,0.00090308
279,1042.62,0.69442,2.22841,0.21633,0.23278,0.01412,0.46005,0.99747,1,0.995,0.90299,0.99747,1,0.995,0.76932,0.47099,1.02659,0.13194,0.13308,0.01228,0,0.00089912,0.00089912,0.00089912
280,1046.24,0.68104,2.21169,0.19833,0.23166,0.01359,0.37967,0.99735,1,0.995,0.90015,0.99735,1,0.995,0.73803,0.51428,1.11939,0.12883,0.14056,0.01363,0,0.00089516,0.00089516,0.00089516
281,1049.82,0.67773,2.22711,0.21592,0.23263,0.01363,0.7559,0.99741,1,0.995,0.90085,0.99741,1,0.995,0.72676,0.50981,1.12345,0.12911,0.1391,0.01327,0,0.0008912,0.0008912,0.0008912
282,1053.46,0.66372,2.20035,0.19813,0.22319,0.01203,0.44788,0.99565,1,0.995,0.86696,0.99565,1,0.995,0.74402,0.57851,1.06755,0.12482,0.18367,0.01572,0,0.00088724,0.00088724,0.00088724
283,1057.07,0.65828,2.16761,0.21034,0.22948,0.01288,0.3859,0.99753,1,0.995,0.87929,0.99753,1,0.995,0.7184,0.60822,1.15674,0.12385,0.15863,0.01674,0,0.00088328,0.00088328,0.00088328
284,1060.69,0.66278,2.14837,0.21017,0.24132,0.01277,0.42255,0.95221,0.9965,0.99262,0.89075,0.95221,0.9965,0.99262,0.72296,0.51776,1.11494,0.14135,0.19904,0.01401,0,0.00087932,0.00087932,0.00087932
285,1064.31,0.66227,2.17682,0.20958,0.22914,0.01347,0.60999,0.95206,0.99317,0.99262,0.9038,0.95206,0.99317,0.99262,0.73851,0.45083,1.08517,0.14243,0.18727,0.01192,0,0.00087536,0.00087536,0.00087536
286,1067.94,0.63632,1.89724,0.20986,0.23633,0.01232,0.38363,0.99255,1,0.995,0.89404,0.99255,1,0.995,0.69278,0.53963,1.24932,0.13857,0.17611,0.0144,0,0.0008714,0.0008714,0.0008714
287,1071.55,0.65554,2.15566,0.20429,0.24127,0.01227,0.32702,0.99714,1,0.995,0.92425,0.99714,1,0.995,0.76538,0.38258,1.01722,0.13243,0.13077,0.00986,0,0.00086744,0.00086744,0.00086744
288,1075.21,0.65387,2.01432,0.19784,0.25448,0.01229,0.23242,0.99794,1,0.995,0.91874,0.99794,1,0.995,0.76225,0.41322,1.01387,0.13059,0.11998,0.01079,0,0.00086348,0.00086348,0.00086348
289,1078.84,0.64705,1.90481,0.2158,0.21967,0.01212,0.34331,0.99717,1,0.995,0.9223,0.99717,1,0.995,0.77288,0.42934,1.02895,0.12809,0.12222,0.01127,0,0.00085952,0.00085952,0.00085952
290,1082.54,0.63631,1.88211,0.2083,0.23109,0.01135,0.02977,0.99739,1,0.995,0.89731,0.99739,1,0.995,0.77282,0.50627,1.01236,0.12826,0.13815,0.01342,0,0.00085556,0.00085556,0.00085556
291,1086.2,0.64119,1.88184,0.21108,0.24164,0.01256,0.19439,0.99735,1,0.995,0.90451,0.99735,1,0.995,0.75576,0.49076,1.09943,0.12739,0.1325,0.01333,0,0.0008516,0.0008516,0.0008516
292,1089.88,0.63202,1.79215,0.20689,0.22502,0.01189,0.06916,0.99734,1,0.995,0.9034,0.99734,1,0.995,0.76395,0.4717,1.05352,0.12634,0.12805,0.01276,0,0.00084764,0.00084764,0.00084764
293,1093.46,0.64847,1.93413,0.21026,0.21036,0.01269,0.24978,0.94888,1,0.99262,0.87793,0.94888,1,0.99262,0.73839,0.57512,1.11241,0.1293,0.21611,0.01571,0,0.00084368,0.00084368,0.00084368
294,1097.11,0.66049,2.10432,0.21041,0.24166,0.01161,0.27251,0.99676,1,0.995,0.89037,0.99676,1,0.995,0.75291,0.5013,1.02554,0.13887,0.16194,0.01349,0,0.00083972,0.00083972,0.00083972
295,1100.7,0.63733,1.9874,0.21581,0.24191,0.01179,0.14001,1,0.98759,0.995,0.87127,1,0.98759,0.995,0.72755,0.58444,1.15014,0.13815,0.19581,0.01598,0,0.00083576,0.00083576,0.00083576
296,1104.33,0.6433,1.92947,0.21749,0.24142,0.01235,0.32354,0.99698,1,0.995,0.89308,0.99698,1,0.995,0.75701,0.50439,1.04,0.12881,0.14146,0.01349,0,0.0008318,0.0008318,0.0008318
297,1107.93,0.62839,1.84461,0.20042,0.22804,0.01157,0.14926,0.9962,1,0.995,0.92724,0.9962,1,0.995,0.74438,0.45518,1.08155,0.12614,0.13435,0.01186,0,0.00082784,0.00082784,0.00082784
298,1111.57,0.6667,2.18755,0.21139,0.22648,0.01255,0.35161,0.9961,1,0.995,0.8791,0.9961,1,0.995,0.75397,0.5883,1.08657,0.12621,0.15968,0.01592,0,0.00082388,0.00082388,0.00082388
299,1115.25,0.68836,1.97275,0.20153,0.25182,0.01282,0.03137,0.99733,1,0.995,0.88556,0.99733,1,0.995,0.75169,0.54721,1.14006,0.1271,0.14341,0.01377,0,0.00081992,0.00081992,0.00081992
300,1118.88,0.68668,1.95794,0.20042,0.23747,0.01308,0.22124,0.99737,1,0.995,0.89197,0.99737,1,0.995,0.77292,0.57125,1.04171,0.12029,0.15017,0.01527,0,0.00081596,0.00081596,0.00081596
301,1122.49,0.68242,2.17837,0.21129,0.25902,0.01239,0.15839,0.99956,1,0.995,0.9013,0.99956,1,0.995,0.7605,0.51813,1.03676,0.12264,0.15228,0.01364,0,0.000812,0.000812,0.000812
302,1126.12,0.69511,2.12147,0.18958,0.24793,0.01309,0.18146,0.99842,1,0.995,0.89781,0.99842,1,0.995,0.75212,0.54047,1.00413,0.12541,0.14639,0.0144,0,0.00080804,0.00080804,0.00080804
303,1129.72,0.68427,2.10828,0.20186,0.25365,0.01347,0.27563,0.99996,1,0.995,0.89235,0.99996,1,0.995,0.74463,0.55164,1.02382,0.12646,0.15874,0.01513,0,0.00080408,0.00080408,0.00080408
304,1133.35,0.62411,2.05767,0.21018,0.23596,0.01175,0.41725,0.99726,1,0.995,0.91374,0.99726,1,0.995,0.74371,0.4681,1.0038,0.1252,0.12976,0.01267,0,0.00080012,0.00080012,0.00080012
305,1136.96,0.58887,1.95468,0.19945,0.21222,0.01123,0.29984,0.99908,1,0.995,0.90198,0.99908,1,0.995,0.75737,0.48256,1.00684,0.126,0.14797,0.01355,0,0.00079616,0.00079616,0.00079616
306,1140.61,0.62658,1.97915,0.20654,0.20512,0.01202,0.37738,0.99117,1,0.995,0.90688,0.99117,1,0.995,0.75435,0.486,0.96263,0.12388,0.1622,0.01318,0,0.0007922,0.0007922,0.0007922
307,1144.22,0.63995,2.14985,0.20587,0.23474,0.01151,0.23893,0.9951,1,0.995,0.89568,0.9951,1,0.995,0.70049,0.45285,1.18223,0.12601,0.14171,0.01182,0,0.00078824,0.00078824,0.00078824
308,1147.87,0.72547,2.22871,0.19591,0.24302,0.01445,0.35235,0.99723,1,0.995,0.90059,0.99723,1,0.995,0.73135,0.50328,1.10511,0.12883,0.137,0.01357,0,0.00078428,0.00078428,0.00078428
309,1151.49,0.61292,2.17383,0.20077,0.22963,0.01141,0.19426,0.99718,1,0.995,0.89592,0.99718,1,0.995,0.76309,0.54279,1.02331,0.12453,0.14785,0.01394,0,0.00078032,0.00078032,0.00078032
310,1155.12,0.72818,2.1155,0.20301,0.27701,0.01415,0.39763,0.9971,0.95,0.99045,0.84868,0.9971,0.95,0.99045,0.71113,0.65213,1.15179,0.12542,0.23515,0.01696,0,0.00077636,0.00077636,0.00077636
311,1158.73,0.61246,1.89575,0.21697,0.20902,0.01153,0.06675,1,0.99921,0.995,0.92081,1,0.99921,0.995,0.69798,0.44899,1.24777,0.12472,0.14912,0.01159,0,0.0007724,0.0007724,0.0007724
312,1162.36,0.68373,1.9919,0.19511,0.2159,0.01291,0.29164,0.99592,1,0.995,0.92729,0.99592,1,0.995,0.75848,0.44305,1.06308,0.12061,0.12983,0.01125,0,0.00076844,0.00076844,0.00076844
313,1165.95,0.63111,2.05634,0.19928,0.2198,0.01186,0.19423,0.99781,0.95,0.99045,0.91935,0.99781,0.95,0.99045,0.76278,0.45199,1.00939,0.1245,0.19106,0.0115,0,0.00076448,0.00076448,0.00076448
314,1169.58,0.63019,2.01577,0.19438,0.24545,0.01218,0.44406,0.99744,1,0.995,0.94579,0.99744,1,0.995,0.741,0.40816,1.11217,0.12568,0.12309,0.0106,0,0.00076052,0.00076052,0.00076052
315,1173.2,0.62391,2.13801,0.20292,0.21674,0.01156,0.24387,0.99545,1,0.995,0.93698,0.99545,1,0.995,0.76767,0.41249,0.99591,0.11959,0.13067,0.01087,0,0.00075656,0.00075656,0.00075656
316,1176.86,0.62494,1.9874,0.20138,0.22342,0.0115,0.17497,0.99516,1,0.995,0.89935,0.99516,1,0.995,0.76241,0.49457,1.00296,0.11762,0.15195,0.01289,0,0.0007526,0.0007526,0.0007526
317,1180.47,0.6634,2.12523,0.19105,0.22696,0.01212,0.22,0.94943,1,0.99262,0.90968,0.94943,1,0.99262,0.78432,0.47463,0.9939,0.12145,0.18195,0.01272,0,0.00074864,0.00074864,0.00074864
318,1184.11,0.63966,2.07609,0.20143,0.22986,0.01134,0.34802,0.99967,1,0.995,0.91826,0.99967,1,0.995,0.73371,0.47913,1.14405,0.1241,0.14447,0.01252,0,0.00074468,0.00074468,0.00074468
319,1187.73,0.63388,2.18308,0.21046,0.23698,0.01164,0.29495,0.9881,1,0.995,0.92793,0.9881,1,0.995,0.75226,0.44787,1.00024,0.1184,0.15468,0.01151,0,0.00074072,0.00074072,0.00074072
320,1191.36,0.5973,1.7987,0.20264,0.21777,0.01115,0.05746,0.95646,1,0.995,0.91529,0.95646,1,0.995,0.77005,0.41029,0.95927,0.11926,0.16471,0.01057,0,0.00073676,0.00073676,0.00073676
321,1194.98,0.57804,1.88815,0.19465,0.20596,0.01063,0.00595,0.99726,1,0.995,0.89338,0.99726,1,0.995,0.75237,0.54211,1.06042,0.12513,0.14353,0.01439,0,0.0007328,0.0007328,0.0007328
322,1198.64,0.58472,1.91997,0.19814,0.23967,0.01047,0.14901,1,0.9964,0.995,0.90872,1,0.9964,0.995,0.76905,0.47274,1.01397,0.12463,0.17029,0.0124,0,0.00072884,0.00072884,0.00072884
323,1202.28,0.6355,1.83421,0.22097,0.23701,0.01248,0.10981,0.95179,1,0.995,0.88573,0.95179,1,0.995,0.75176,0.57507,1.0525,0.12048,0.27344,0.01581,0,0.00072488,0.00072488,0.00072488
324,1205.95,0.61049,1.84483,0.19521,0.21655,0.01091,0.07713,0.99744,1,0.995,0.90393,0.99744,1,0.995,0.77194,0.4692,1.02833,0.11155,0.12759,0.01176,0,0.00072092,0.00072092,0.00072092
325,1209.58,0.59484,2.10688,0.20454,0.22646,0.01078,0.17841,0.99808,0.95,0.99262,0.90432,0.99808,0.95,0.99262,0.77015,0.51745,1.03978,0.11139,0.19452,0.01372,0,0.00071696,0.00071696,0.00071696
326,1213.24,0.63005,2.13265,0.19893,0.23932,0.01266,0.3965,0.99734,1,0.995,0.92264,0.99734,1,0.995,0.7745,0.44476,1.04828,0.12158,0.13517,0.01173,0,0.000713,0.000713,0.000713
327,1216.86,0.60909,2.03946,0.19768,0.21645,0.01134,0.26442,1,0.99612,0.995,0.92576,1,0.99612,0.995,0.74352,0.42792,1.08974,0.11972,0.16761,0.01111,0,0.00070904,0.00070904,0.00070904
328,1220.54,0.59695,2.12733,0.20111,0.26873,0.01134,0.19234,0.95214,0.99497,0.99262,0.90229,0.95214,0.99497,0.99262,0.74904,0.4672,1.12647,0.12112,0.1939,0.01242,0,0.00070508,0.00070508,0.00070508
329,1224.16,0.61464,1.95664,0.19608,0.23055,0.01136,0.35041,0.98917,1,0.995,0.90948,0.98917,1,0.995,0.74292,0.50492,1.07552,0.11806,0.17877,0.0131,0,0.00070112,0.00070112,0.00070112
330,1227.79,0.64308,1.91177,0.20485,0.26595,0.01175,0.15429,0.94624,1,0.99262,0.87737,0.94624,1,0.99262,0.74165,0.5374,1.03143,0.12311,0.20269,0.01378,0,0.00069716,0.00069716,0.00069716
331,1231.39,0.59778,1.90936,0.20091,0.22127,0.01089,0.1671,0.99623,1,0.995,0.922,0.99623,1,0.995,0.74507,0.4352,1.01746,0.12627,0.147,0.01102,0,0.0006932,0.0006932,0.0006932
332,1235.05,0.6059,1.82499,0.19377,0.22184,0.01182,0.15946,0.99692,1,0.995,0.91524,0.99692,1,0.995,0.78452,0.48142,1.00969,0.12798,0.13725,0.01294,0,0.00068924,0.00068924,0.00068924
333,1238.68,0.60462,1.69909,0.19055,0.23412,0.01156,0.25446,0.99666,1,0.995,0.92208,0.99666,1,0.995,0.77018,0.48487,1.01888,0.13315,0.13982,0.01301,0,0.00068528,0.00068528,0.00068528
334,1242.41,0.61695,1.82548,0.1958,0.24238,0.01152,0.23409,1,0.99495,0.995,0.91954,1,0.99495,0.995,0.78629,0.43602,0.96853,0.13575,0.15673,0.01191,0,0.00068132,0.00068132,0.00068132
335,1246.02,0.59567,1.96792,0.20872,0.23982,0.01142,0.04778,0.99825,1,0.995,0.92297,0.99825,1,0.995,0.7268,0.39285,1.10437,0.13008,0.1277,0.01055,0,0.00067736,0.00067736,0.00067736
336,1249.66,0.6169,1.98263,0.20428,0.23593,0.01158,0.15403,0.98542,1,0.995,0.92891,0.98542,1,0.995,0.74673,0.43108,1.05279,0.12154,0.15657,0.01142,0,0.0006734,0.0006734,0.0006734
337,1253.25,0.64494,1.97306,0.19567,0.23553,0.01281,0.32569,0.99389,1,0.995,0.93503,0.99389,1,0.995,0.71994,0.40281,1.14489,0.11745,0.16726,0.01042,0,0.00066944,0.00066944,0.00066944
338,1256.87,0.60719,1.95588,0.20655,0.23458,0.01146,0.28646,0.98929,1,0.995,0.92871,0.98929,1,0.995,0.73759,0.40147,1.03962,0.12244,0.15641,0.01063,0,0.00066548,0.00066548,0.00066548
339,1260.47,0.61951,1.803,0.19201,0.24023,0.01157,0.11097,0.97093,1,0.995,0.9342,0.97093,1,0.995,0.76835,0.40292,0.94168,0.12227,0.1959,0.01094,0,0.00066152,0.00066152,0.00066152
340,1264.11,0.5821,1.81017,0.20381,0.20147,0.01143,0.15389,0.95006,1,0.95929,0.87354,0.95006,1,0.95929,0.71463,0.44428,1.01653,0.12146,0.20661,0.01242,0,0.00065756,0.00065756,0.00065756
341,1267.73,0.57029,1.8367,0.1882,0.21483,0.01093,0.11273,0.95237,1,0.995,0.94862,0.95237,1,0.995,0.77037,0.36661,0.97295,0.12424,0.16173,0.00955,0,0.0006536,0.0006536,0.0006536
342,1271.37,0.54583,1.64364,0.20001,0.19658,0.01049,0.11048,0.9523,0.99832,0.95214,0.87578,0.9523,0.99832,0.95214,0.73655,0.40707,0.97465,0.11657,0.22669,0.01103,0,0.00064964,0.00064964,0.00064964
343,1274.98,0.55705,1.83689,0.1898,0.20098,0.01089,0.01401,0.94984,1,0.9569,0.88915,0.94984,1,0.9569,0.74414,0.42104,0.99104,0.12128,0.21196,0.01145,0,0.00064568,0.00064568,0.00064568
344,1278.6,0.65747,1.74572,0.20778,0.2332,0.01367,0.28157,0.99597,1,0.995,0.90562,0.99597,1,0.995,0.75286,0.46532,1.00341,0.1289,0.14059,0.01267,0,0.00064172,0.00064172,0.00064172
345,1282.21,0.56312,1.6877,0.20376,0.19037,0.01079,0.0424,0.94978,1,0.9831,0.91992,0.94978,1,0.9831,0.74176,0.41038,1.01876,0.12672,0.19684,0.01074,0,0.00063776,0.00063776,0.00063776
346,1285.83,0.60959,1.77228,0.18856,0.21139,0.01087,0.0815,0.99678,1,0.995,0.9137,0.99678,1,0.995,0.74315,0.45969,1.07438,0.12646,0.13459,0.01266,0,0.0006338,0.0006338,0.0006338
347,1289.46,0.64563,1.868,0.1973,0.22103,0.01249,0.15635,0.99722,1,0.995,0.8999,0.99722,1,0.995,0.77441,0.56879,1.01432,0.1301,0.14895,0.01517,0,0.00062984,0.00062984,0.00062984
348,1293.08,0.63825,1.67984,0.18834,0.21177,0.01181,0.02036,0.94991,1,0.995,0.91456,0.94991,1,0.995,0.76117,0.41099,1.01177,0.1262,0.18382,0.01104,0,0.00062588,0.00062588,0.00062588
349,1296.69,0.62274,1.78477,0.19886,0.21716,0.01146,0.0442,0.99737,1,0.995,0.86977,0.99737,1,0.995,0.73715,0.60966,1.09566,0.12039,0.16093,0.01628,0,0.00062192,0.00062192,0.00062192
