epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
460,3218.14,0.74798,24.4714,0.20338,0.25727,0.01488,0.0984,0.9983,1,0.995,0.81955,0.94284,0.94444,0.93199,0.48183,0.65102,21.1329,0.21453,0.16882,0.01829,0,0.00018236,0.00018236,0.00018236
461,3225.13,0.76131,23.7998,0.20638,0.29472,0.01499,0.08927,0.99821,1,0.995,0.81525,0.94275,0.94444,0.92472,0.48064,0.65018,21.1917,0.21128,0.16949,0.01819,0,0.0001784,0.0001784,0.0001784
462,3232.15,0.76737,24.7142,0.20432,0.26993,0.01485,0.01402,0.99762,1,0.995,0.81008,0.94213,0.94444,0.92705,0.47938,0.67344,21.0864,0.2108,0.179,0.01885,0,0.00017444,0.00017444,0.00017444
463,3239.19,0.78088,25.6609,0.20463,0.30606,0.01505,0.10095,0.99611,1,0.995,0.80569,0.96835,0.97222,0.96868,0.47708,0.66362,20.979,0.21381,0.18266,0.01853,0,0.00017048,0.00017048,0.00017048
464,3246.25,0.77606,25.0022,0.19962,0.28013,0.01513,0.09228,0.99809,1,0.995,0.80298,0.9426,0.94444,0.92373,0.47599,0.65663,21.1856,0.2192,0.17378,0.01839,0,0.00016652,0.00016652,0.00016652
465,3253.24,0.77767,24.4498,0.19902,0.26604,0.01486,0.04758,0.99739,1,0.995,0.8108,0.94192,0.94444,0.92329,0.46561,0.67796,21.1374,0.22153,0.18059,0.0191,0,0.00016256,0.00016256,0.00016256
466,3260.25,0.7882,25.546,0.20133,0.30072,0.01502,0.01174,1,0.99873,0.995,0.8171,0.94439,0.94344,0.92207,0.47067,0.685,21.2121,0.22055,0.1904,0.01928,0,0.0001586,0.0001586,0.0001586
467,3267.57,0.75459,24.7798,0.20616,0.28433,0.0142,0.06556,0.99787,1,0.995,0.82815,0.94244,0.94444,0.92207,0.46709,0.67294,21.1756,0.21908,0.17856,0.01898,0,0.00015464,0.00015464,0.00015464
468,3274.6,0.75723,25.148,0.19721,0.27611,0.01472,0.02325,0.9984,1,0.995,0.82708,0.94289,0.94444,0.92207,0.46839,0.6553,21.4311,0.21759,0.17187,0.01834,0,0.00015068,0.00015068,0.00015068
469,3281.61,0.74561,24.5447,0.20512,0.26813,0.01448,0.02055,0.99843,1,0.995,0.80062,0.97064,0.97222,0.9672,0.47416,0.68083,21.1809,0.21871,0.17592,0.01916,0,0.00014672,0.00014672,0.00014672
470,3288.64,0.7685,23.9555,0.21063,0.27938,0.01469,0.00074,0.99823,1,0.995,0.81927,0.97045,0.97222,0.97011,0.48722,0.68946,20.8791,0.22152,0.17745,0.01941,0,0.00014276,0.00014276,0.00014276
471,3295.64,0.74711,24.1202,0.2106,0.27731,0.01465,0.06408,1,0.99721,0.995,0.83049,0.97215,0.96953,0.97089,0.48565,0.6615,21.0161,0.22385,0.17927,0.0186,0,0.0001388,0.0001388,0.0001388
472,3302.69,0.75816,23.9894,0.20658,0.27564,0.01432,0.04423,1,0.99606,0.995,0.81786,0.97211,0.9684,0.97033,0.48569,0.65556,21.0884,0.22724,0.17819,0.0183,0,0.00013484,0.00013484,0.00013484
473,3309.69,0.76212,25.2151,0.20332,0.27319,0.0144,0.09818,0.99822,1,0.995,0.81869,0.97049,0.97222,0.97033,0.49183,0.6715,20.9576,0.22877,0.1726,0.01877,0,0.00013088,0.00013088,0.00013088
474,3316.74,0.77451,25.5768,0.20511,0.31801,0.01458,0.09996,0.99822,1,0.995,0.81752,0.97049,0.97222,0.97033,0.48532,0.70748,20.9023,0.22728,0.17987,0.01989,0,0.00012692,0.00012692,0.00012692
475,3323.76,0.73907,23.456,0.21131,0.26167,0.01397,0.03263,0.99944,1,0.995,0.81436,0.97157,0.97222,0.9674,0.48466,0.71741,20.9267,0.2265,0.18636,0.02018,0,0.00012296,0.00012296,0.00012296
476,3330.82,0.75983,25.0792,0.20713,0.27664,0.01501,0.13071,1,0.99835,0.995,0.81873,0.97218,0.97066,0.96866,0.48578,0.70155,20.8575,0.22636,0.18867,0.01982,0,0.000119,0.000119,0.000119
477,3337.83,0.76916,24.0849,0.20303,0.27591,0.01479,0.02721,0.99847,1,0.995,0.82119,0.97067,0.97222,0.96866,0.48683,0.69397,20.8602,0.22451,0.18064,0.01951,0,0.00011504,0.00011504,0.00011504
478,3344.86,0.75803,24.081,0.20375,0.28371,0.01442,0.04686,0.99809,1,0.995,0.81291,0.94252,0.94444,0.92468,0.47944,0.69758,21.04,0.22267,0.18188,0.01971,0,0.00011108,0.00011108,0.00011108
479,3351.87,0.757,24.6462,0.20902,0.27284,0.01412,0.03142,0.9981,1,0.995,0.81258,0.94253,0.94444,0.92556,0.4884,0.71891,20.9125,0.22394,0.18563,0.02028,0,0.00010712,0.00010712,0.00010712
480,3358.9,0.78016,25.8701,0.19849,0.29167,0.01483,0.03812,0.99814,1,0.995,0.81254,0.94253,0.94444,0.92373,0.48963,0.72527,20.8544,0.22626,0.18791,0.02043,0,0.00010316,0.00010316,0.00010316
481,3365.88,0.75378,24.6248,0.20348,0.27573,0.01433,0.00974,0.99812,1,0.995,0.81852,0.94256,0.94444,0.92461,0.48195,0.70325,20.9509,0.22696,0.18214,0.01975,0,9.92e-05,9.92e-05,9.92e-05
482,3372.89,0.7546,24.5242,0.20476,0.29119,0.015,0.03589,0.99838,1,0.995,0.81114,0.94286,0.94444,0.92507,0.48084,0.68438,20.998,0.22604,0.17711,0.0191,0,9.524e-05,9.524e-05,9.524e-05
483,3379.85,0.75569,23.7524,0.21369,0.26977,0.0139,0.02222,0.99837,1,0.995,0.81754,0.97059,0.97222,0.97026,0.47852,0.69103,21.0185,0.22329,0.17875,0.01939,0,9.128e-05,9.128e-05,9.128e-05
484,3386.85,0.7473,23.9278,0.20328,0.27673,0.01421,0,0.99804,1,0.995,0.82132,0.97025,0.97222,0.97046,0.48111,0.70668,21.087,0.22104,0.1842,0.01991,0,8.732e-05,8.732e-05,8.732e-05
485,3393.86,0.75995,23.5781,0.20341,0.26897,0.01513,0.00743,0.99765,1,0.995,0.82696,0.96994,0.97222,0.9699,0.48021,0.71527,21.1096,0.2217,0.18561,0.02014,0,8.336e-05,8.336e-05,8.336e-05
486,3400.83,0.75773,24.4907,0.2026,0.29597,0.01524,0.04789,0.99838,1,0.995,0.81733,0.97053,0.97222,0.97026,0.47929,0.70114,20.9646,0.22198,0.18571,0.01983,0,7.94e-05,7.94e-05,7.94e-05
487,3407.81,0.76096,24.1861,0.20598,0.2678,0.01443,0.03167,1,0.99897,0.995,0.81963,0.9722,0.97132,0.97192,0.4864,0.6973,20.7906,0.22145,0.18502,0.01975,0,7.544e-05,7.544e-05,7.544e-05
488,3414.82,0.74425,24.0094,0.20527,0.26557,0.01435,0.00114,1,0.99673,0.995,0.81138,0.97213,0.96906,0.97173,0.48269,0.68837,20.7367,0.2203,0.18506,0.01933,0,7.148e-05,7.148e-05,7.148e-05
489,3421.83,0.75806,23.477,0.19964,0.29664,0.01422,0.01646,0.99708,1,0.995,0.81387,0.96939,0.97222,0.9709,0.47953,0.68033,20.7997,0.21869,0.18214,0.01905,0,6.752e-05,6.752e-05,6.752e-05
490,3428.86,0.76305,23.8637,0.20458,0.28324,0.01458,0.03466,1,0.99631,0.995,0.82187,0.97212,0.96853,0.9709,0.47802,0.68718,20.7669,0.21709,0.18794,0.01931,0,6.356e-05,6.356e-05,6.356e-05
491,3436.72,0.6335,15.5882,0.20853,0.21533,0.01752,0.22411,0.99632,1,0.995,0.8175,0.96853,0.97222,0.96988,0.47562,0.70098,20.8336,0.21602,0.19248,0.0198,0,5.96e-05,5.96e-05,5.96e-05
492,3443.67,0.63359,15.4293,0.19932,0.19668,0.01825,0.39606,1,0.99127,0.995,0.80898,0.97198,0.96375,0.96938,0.47514,0.71565,21.1509,0.20972,0.20521,0.02036,0,5.564e-05,5.564e-05,5.564e-05
493,3450.63,0.62839,15.0817,0.18374,0.20533,0.01729,0.20162,1,0.99516,0.995,0.81172,0.97209,0.96761,0.97089,0.48006,0.72948,20.9052,0.20374,0.20252,0.02088,0,5.168e-05,5.168e-05,5.168e-05
494,3457.66,0.60565,15.1332,0.17577,0.18358,0.01703,0.14854,0.99753,1,0.995,0.80809,0.96971,0.97222,0.97158,0.47511,0.69169,20.9224,0.19767,0.18848,0.0197,0,4.772e-05,4.772e-05,4.772e-05
495,3464.59,0.61443,14.8515,0.17506,0.1831,0.01665,0.07742,0.99559,1,0.995,0.80101,0.96783,0.97222,0.97158,0.47894,0.66357,20.9961,0.19141,0.19545,0.01874,0,4.376e-05,4.376e-05,4.376e-05
496,3471.55,0.59635,15.2356,0.16885,0.18784,0.01662,0.25493,1,0.99853,0.995,0.80641,0.97218,0.9709,0.97271,0.47591,0.65845,21.1285,0.18595,0.18606,0.01854,0,3.98e-05,3.98e-05,3.98e-05
497,3478.5,0.59666,15.1993,0.18479,0.18131,0.016,0.19344,0.99794,1,0.995,0.81697,0.97022,0.97222,0.97287,0.47548,0.66051,20.9535,0.18129,0.1776,0.01862,0,3.584e-05,3.584e-05,3.584e-05
498,3485.51,0.6005,15.0065,0.17027,0.1737,0.01653,0.17389,0.99829,1,0.995,0.82307,0.97056,0.97222,0.97526,0.48501,0.67092,20.7127,0.17859,0.17615,0.01885,0,3.188e-05,3.188e-05,3.188e-05
499,3492.46,0.58012,15.1522,0.15903,0.16316,0.01682,0.35787,0.99811,1,0.995,0.81696,0.97033,0.97222,0.97443,0.48096,0.67296,20.6312,0.17669,0.17934,0.01898,0,2.792e-05,2.792e-05,2.792e-05
500,3499.52,0.61472,14.9554,0.16283,0.17766,0.01741,0.17154,1,0.99994,0.995,0.81602,0.97206,0.97222,0.97443,0.48863,0.67343,20.6642,0.17511,0.18873,0.01896,0,2.396e-05,2.396e-05,2.396e-05
